,accl_x,accl_y,accl_z,labelOnTable,labelWalkingDownStairs,labelWalking,labelRunning,labelElevator,labelSitting,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,gps_Latitude,gps_Longitude,mag_x,mag_y,mag_z,press_x
1970-01-01 00:14:46.755039999,-2.486477573716,-5.460595098920001,0.916528787304,0,0,1,0,0,0,4.649529254040001,-11.37745047004,2.494113464364,0.915949115796,0.2308017959284,-3.79107838632,,4.878034267,-16.555493774388,40.10837402320001,-4.713041935336402,
1970-01-01 00:14:47.005039999,-7.1647456832500005,-6.926105487875001,-0.9640513239974999,0,0,1,0,0,0,2.262060021952,-8.92359129684,1.34557586056,-1.0580193987441666,0.16435885351791665,0.4209504046208333,,,-35.15160131458333,28.7532219875,-8.976596753083331,1010.250549
1970-01-01 00:14:47.255039999,4.899908876644,-4.3176225357808,-0.2785251009576001,0,0,1,0,0,0,9.75855498024,-12.00913687128,1.250038531536,0.003297431520039975,-0.09307505518000003,4.44327210428,,,-4.0425609592116,42.69445861839999,-3.321512947084,
1970-01-01 00:14:47.505039999,10.587594312399998,0.4015498164559999,1.567699678268,0,0,1,0,0,0,10.43994402496,-9.68026179184,2.6112359069599997,-0.003426838980799989,-0.3577078156916,-0.5999175143888,,,19.5283571632,40.454851074400004,1.127548561144,
1970-01-01 00:14:47.755039999,-0.7323256365879999,-3.868308030844,1.5579771854548001,0,0,1,0,0,0,4.906054058041667,-10.994143810333332,2.7789274405916666,0.902589063072,-0.5415065922568,-3.3229935645999995,,4.878030109,-10.169927711083998,44.05918991120001,-4.1555505944728015,
1970-01-01 00:14:48.005039999,-6.207787830959999,-6.114389050799999,-0.1917837383916,0,0,1,0,0,0,2.84248103032,-9.479960320999998,1.470200702036,-0.7271186242408401,0.396045967252,-0.4357791069304,,,-32.577311706799996,33.9117292796,-9.592014427,1010.252609
1970-01-01 00:14:48.255039999,1.2559032161625,-2.357920336654167,-0.7608765625330833,0,0,1,0,0,0,7.5276661378,-9.333187537439999,1.0062375183011998,-0.2380984501454167,0.211674449775,3.3960622151666673,,,-14.510903358541668,43.66024907375,-6.434624135499999,
1970-01-01 00:14:48.505039999,9.99946948116,0.25109639702720005,1.103908917312,0,0,1,0,0,0,11.052176880320001,-9.5628878724,2.2979254394599997,-0.3563349334932,0.011456268748800028,0.4136094241553199,,,13.7414979936,44.597886047600014,-1.3416100120040002,
1970-01-01 00:14:48.755039999,0.5873647756499999,-2.000643710352,1.7790396632632002,0,0,1,0,0,0,5.53953647464,-9.86487588508,2.69973786616,0.8888274839232001,-0.9479115033159999,-2.7351107597199995,,4.878035677,-7.1409797097080006,46.2871072392,-4.0786042976,
1970-01-01 00:14:49.005039999,-6.193674991199999,-5.778165941319999,-0.31319097382600003,0,0,1,0,0,0,2.4076931761666667,-10.019570446541668,1.3217825889666666,-0.7985549312975999,0.8639981481,-0.973038819928,,,-30.250377197600002,36.6440176384,-10.14380630448,1010.257721
1970-01-01 00:14:49.255039999,1.066802206124,-2.561182197448,0.049347412775600015,0,0,1,0,0,0,6.95684915768,-9.84681144972,1.6752263489475998,-0.5183547593012,-0.04078852408000001,3.2442838763600004,,,-13.040941734303999,44.754627685200006,-5.9910667800800015,
1970-01-01 00:14:49.505039999,9.407493413583332,0.6800479180340001,1.5217418448283333,0,0,1,0,0,0,10.316768169959998,-8.99961520412,2.37458402708,-0.18466397535754167,-0.22726176273412504,0.8359422924041665,,,13.296815594791667,45.34983285291667,0.38750771675175005,
1970-01-01 00:14:49.755039999,2.739821453492,-3.026104441252,1.9967794024040004,0,0,1,0,0,0,6.9768715210000005,-11.300175164319999,2.9433293151599997,0.594239872712,-0.5388116675611999,-3.3170781612399995,,4.878037707,-4.57616945264,46.2161660768,-3.979194088,
1970-01-01 00:14:50.005039999,-6.01106497288,-5.5633532948800015,-0.94544796996,0,0,1,0,0,0,2.7506260436799996,-9.469661737000001,0.7091592956400001,-0.13113549086120002,0.2767882412556,-1.4202377455959998,,,-32.46492607,34.873717803599995,-11.04943565372,1010.26474
1970-01-01 00:14:50.255039999,-1.5138162528840002,-5.5366893951480005,0.25575419548320005,0,0,1,0,0,0,5.474634189583334,-11.618738707666664,2.3840673065833333,-1.3943680190880001,-0.0016705028303999644,3.629914795164,,,-21.670350341876002,41.46761001600001,-6.0383865734,
1970-01-01 00:14:50.505039999,11.12602541272,0.6122275225144,1.4741258208080803,0,0,1,0,0,0,11.006695458760001,-9.11594130212,2.187886267048,-0.1636988990304,0.2836277943864,1.29068340764,,,17.4102865978,43.9646463004,1.6693562317692,
1970-01-01 00:14:50.755039999,5.834069065129167,-4.509244194195833,2.141570482608333,0,0,1,0,0,0,8.8478248532,-13.141472167480002,3.1488160034000003,0.16644696871708334,-1.1665018374458331,-3.8183544625,,4.8780320580000005,1.6386165222499998,46.40477244083333,-3.114197333708333,
1970-01-01 00:14:51.005039999,-6.316982080599999,-6.27058843556,-1.250163030484,0,0,1,0,0,0,2.48655717776,-9.0455217408,1.1297905883664,0.7983676862476001,0.5048061393132001,-1.9213525717476,,,-34.6167647556,31.587344360400003,-12.298751658439999,1010.26947
1970-01-01 00:14:51.255039999,-2.46128109124,-6.579829510040001,-0.4232632648244,0,0,1,0,0,0,5.760159187208334,-11.132187995,1.994290351925,-1.0695525812839999,-0.5154407231888,3.273922941696,,,-28.830242310000006,36.311657714000006,-10.355184078119999,
1970-01-01 00:14:51.505039999,9.60551800372,1.0055725963356,0.9891871543948001,0,0,1,0,0,0,11.084809022000004,-8.49528396616,1.8879879089200002,-0.4153886376351999,0.5597701501524001,2.238479487588,,,9.138720932012,46.2892042536,-1.3090411185400002,
1970-01-01 00:14:51.755039999,6.950561623332001,-3.070806264642,2.0919089468000003,0,0,1,0,0,0,9.403738824680001,-12.20097793564,3.0529254088,0.2444319993524001,-0.7082123626152002,-3.037895859372,,4.878028081,4.829391251048,46.39435852039999,-2.91202148433,
1970-01-01 00:14:52.005039999,-4.734772715125,-4.234768545875,0.363785788709525,0,0,1,0,0,0,3.60021730952,-8.949541332919997,1.6452107665692,1.18248746913125,-0.5904843895362499,-2.03346896175,,,-29.57518657083333,37.48895057,-9.181127210333335,1010.271301
1970-01-01 00:14:52.255039999,-5.536815016724002,-7.640270389920001,-0.5617983281336,0,0,1,0,0,0,3.32223338016,-11.559699480840006,1.7613811889364002,-1.5627188563036,0.46636481884400005,1.853769682884,,,-33.1263467404,33.509375762,-10.577468414039998,
1970-01-01 00:14:52.505039999,7.8636665384,-0.18772104614800006,1.31388661806424,0,0,1,0,0,0,10.261978855208334,-9.256501006791666,2.1258106039916664,-0.5746768702804,0.9803151434792,2.9095156455919997,,,4.815987014608001,46.7426502992,-0.6409250069,
1970-01-01 00:14:52.755039999,9.83295633272,-1.0360085466959998,2.16422995284,0,0,1,0,0,0,10.823260913840002,-10.67279979852,2.7984186584799997,0.51147355688112,-1.3002326081412,-1.7244348582688005,,4.878029907,11.74558015834,45.87041976920001,1.7432424545399998,
1970-01-01 00:14:53.005039999,-1.040210355748,-5.4751975259200005,1.841371707176,0,0,1,0,0,0,6.645520569039999,-10.75332634244,2.95685518796,0.5032145900575999,-0.035688462805800014,-3.76739625936,,,-25.028656998000002,39.151644134,-6.5033019828399965,
1970-01-01 00:14:53.255039999,-0.08341232195416666,-4.948734703217917,-1.21536299607625,0,0,1,0,0,0,6.56454495868,-4.238663653523998,4.82055759888,-0.6165837272391667,,-1.6085951039075,,,-32.919526895,16.388235530416665,-27.903351425958327,
1970-01-01 00:14:53.505039999,0.6376805458288001,1.2539361801479998,-2.6418179674880005,0,0,1,0,0,0,2.86978425312,2.2459774658000002,7.082216454800001,0.062018756122,0.29860741652704,-0.17124399051928,,,-14.7843220516,13.867698936400002,-43.90090438920002,
1970-01-01 00:14:53.755039999,0.08720123150560001,0.14384160446375996,1.5175516647947995,0,0,1,0,0,0,0.5539730071750001,2.412913570458333,11.014027461541668,0.9318066253928,1.028175754196,0.536582803728,,4.878043165,-5.381142310924,7.308681525519999,-46.761287536000005,
1970-01-01 00:14:54.005039999,0.6149025301796001,-0.43657103649080004,-1.782353888608,0,0,1,0,0,0,0.8376640686168,2.9206365051599996,7.43153604116,0.11336121882451998,-0.0345772337128,0.4530547311780001,,,-1.0660583877839998,1.6275697327639995,-47.9300775148,
1970-01-01 00:14:54.255039999,1.186413943032,0.31563792830480003,-0.134395211172,0,0,1,0,0,0,2.14318921504,4.21721026608,8.810426623560002,0.0783952520068,-0.4793620428432001,-0.4277519500672,,,-4.42355358128,-1.2788618087419998,-47.7953594964,1010.283585
1970-01-01 00:14:54.505039999,0.11981669074045415,-0.10225781271458334,-0.25735820467583337,0,0,1,0,0,0,1.2186398255,3.2930321045599995,8.80481030272,-0.4612857800283334,-0.209662889515,-0.6240263171583333,,,-8.667899608666666,1.5582151412675005,-47.39682928666667,
1970-01-01 00:14:54.755039999,0.08368933821679997,0.5654907278360001,-0.790439007982,0,0,1,0,0,0,0.7474975708240001,3.4721017272400005,8.672856701559999,0.016018335523200002,0.3253807553704,0.004711753462359999,,4.878035433,-7.715240020760001,3.62904727932,-47.465552521599996,
1970-01-01 00:14:55.005039999,0.836115831136,0.05182623167200001,-0.571351626008,0,0,1,0,0,0,1.9816451476476,1.8980709411599999,8.802151830800002,0.3693487009591999,0.09249136651999997,0.28782415650132004,,,-13.750116195080002,7.96036281628,-45.2863671876,
1970-01-01 00:14:55.255039999,0.81740627885896,0.629177165208,-1.727968350988,0,0,1,0,0,0,3.6255805663199996,0.4680287292168001,7.415567248359999,-2.299113702832,-1.306894112572,0.6469799482796,,,-21.0953037264,16.635390587000007,-38.622644652800005,1010.280151
1970-01-01 00:14:55.505039999,0.5292355208245834,2.369775761291667,,0,0,1,0,0,0,7.062373718239999,-1.9055374145599997,11.78314881536,-0.5482633407424999,-1.33925422465,-0.015012341877499997,,,-32.42390616708333,33.18330844208333,-14.694748242500005,
1970-01-01 00:14:55.755039999,0.864101318624,-1.7189584231439996,3.101804646848,0,0,1,0,0,0,6.79993945308,-5.07237593996,9.84711082744,1.9711442054,0.8815300468468,0.436870965352,,4.878033314,-29.2056690984,31.187845307199996,-22.2075666044,
1970-01-01 00:14:56.005039999,0.5458212206999999,-1.7289671490639995,-4.070703787267998,0,0,1,0,0,0,3.6546022156,-1.7599920775800002,4.82200059818,1.612547223572,0.779928361154,0.5424903738560001,,,-16.0075141908,18.7667083744,-40.855978393200004,
1970-01-01 00:14:56.255039999,1.2425862902776001,-6.81584583284,,0,0,1,0,0,0,7.8771132086249995,-7.807938308708332,1.1263265418908333,-1.1719044386828001,,2.9522695446600005,,,-25.5564649192,20.2834715276,-32.1963233576,1010.283585
1970-01-01 00:14:56.505039999,5.250199532839999,-1.017045698984,,0,0,1,0,0,0,10.779857172200003,-8.941260553240003,6.20754933472,,1.1853816610412,1.869860567448,,,-13.275779189920001,45.47748153760001,6.176149940452,
1970-01-01 00:14:56.755039999,5.5195399775,1.599312713075,,0,0,1,0,0,0,10.08240353396,-7.304653894039999,5.0749326232400005,1.1337395040120837,-0.08483555611041667,-0.4963907351454167,,4.878067765000001,-7.714171807083335,46.73378928541666,11.178541143166669,
1970-01-01 00:14:57.005039999,0.5123931682616,-4.8504689486400006,0.6410444724116799,0,0,1,0,0,0,7.54375468156,-9.75826159088,4.07023989256,1.640268091048,1.1072733601292,-2.57711712828,,,-25.334649276799997,38.5819151308,-11.204141597971999,
1970-01-01 00:14:57.255039999,1.5087688545079998,-2.523930720836,-1.729123994644,0,0,1,0,0,0,5.923152740520001,-2.917145764172,6.787078198280001,1.013294220056,,-0.4311825849944,,,-20.3785924524,21.0967025756,-37.0623007192,1010.284653
1970-01-01 00:14:57.505039999,0.991234563614,0.0008550164240399916,-2.31076229968,0,0,1,0,0,0,2.100294914283333,0.5992850303540417,7.4280096245000005,-0.016998675504,0.9626125635908,-0.27350262194,,,-7.0159880066,15.5240166476,-44.4929244988,
1970-01-01 00:14:57.755039999,0.621425935372,0.8997868172560001,-0.47288093598959996,0,0,1,0,0,0,0.5173840942760001,1.2716475951763997,9.32731973872,-0.20729836217627998,-0.16869373750399996,-0.05651666711556,,,-1.613898315272,16.106720085200006,-44.722731933999995,
1970-01-01 00:14:58.005039999,-0.26303964637268745,-0.8293531101,-1.5357952133679165,0,0,1,0,0,0,0.17686021723032005,-1.3218292418599995,8.19813389324,-0.843152836545,0.2637229586458333,0.13406481136458331,,,-4.652555624670833,19.82838757875,-42.86104806333333,
1970-01-01 00:14:58.255039999,-0.6274745817471999,0.7963674298160001,1.845419898344,0,0,1,0,0,0,-0.0935794006094,-2.4279510498000003,11.253023217039999,-0.17917817769200006,-0.6125137150411999,0.20175649031648,,,-2.9854265214000004,31.120907286799998,-36.076830902000005,1010.284653
1970-01-01 00:14:58.505039999,1.558020373016,-0.6877765834587601,0.6420067604240001,0,0,1,0,0,0,2.8249315246,-1.5450151246411996,10.150134686,1.000968374564,0.195029352336,-0.2959168399904,,,-6.2771246336800015,22.3239569088,-41.6473655692,
1970-01-01 00:14:58.755039999,0.4512534578815999,0.6679120964959999,-1.4074292748480002,0,0,1,0,0,0,0.3996189880668333,1.4115646362791665,8.373518428875,0.419650532304,0.34455894068279996,-0.574602488288,,,-2.6310960388399995,14.672498054799998,-45.1523750312,
1970-01-01 00:14:59.005039999,-0.5565821907399999,-0.761494588708,0.9472294995324,0,0,1,0,0,0,0.050870214813000005,0.61387943113076,10.63081510592,0.1006770453448,-0.4356278749340001,-0.026410290011599988,,,-6.6196588134,11.3852893444,-45.6965979004,
1970-01-01 00:14:59.255039999,-0.35195198966655,-0.10059860444238752,-0.9836243180600001,0,0,1,0,0,0,0.42815764162,1.3755076171439995,8.72804393916,0.17399721565320833,0.1465440006025,0.5741557478958333,,,-5.809341589583332,11.117062091666664,-45.64061339708334,
1970-01-01 00:14:59.505039999,0.74810256464152,0.13146318343572005,0.29301957673204,0,0,1,0,0,0,1.5681091003720002,2.2858485535320003,9.82432820416,0.22191741444416002,0.056338412813640014,-0.0841338565924,,,-4.71520523076,7.55532138828,-46.4859942624,
1970-01-01 00:14:59.755039999,0.58550148728148,-0.21756656214040004,-0.5489093808208001,0,0,1,0,0,0,0.7345644653468001,1.9784597717200003,8.962977392640001,-0.025127017381992,0.1985874155844,-0.391085048916,,4.878042591,-3.14445823672,7.44869930264,-46.320874481199986,1010.225372
1970-01-01 00:15:00.005039999,0.185060653656,0.6649882533559999,-0.1954881365884,0,0,1,0,0,0,0.17927719116541666,3.435599384291667,9.253307647666666,0.426395222548,-0.1534347549864,0.026861524581200003,,,-3.0203144836799996,4.7305132676,-46.5834367376,
1970-01-01 00:15:00.255039999,0.038963897978439986,-0.7971527342320002,0.5969535193148,0,0,1,0,0,0,0.9192683715104,2.6136668518,9.745304535599999,0.13480122138104,-0.456584553124,0.16268930211055999,,,-6.7463510896,1.2640522003119998,-46.4833096304,
1970-01-01 00:15:00.505039999,-0.5519185879558334,-0.14707837746583333,1.529809345662667,0,0,1,0,0,0,-1.3358048718076925,1.9155953451576928,10.953333963923075,-0.14902669471041666,-0.29553901857125003,0.41347703054958335,,,7.436361948083332,-22.687956769608327,-40.03978554458333,
1970-01-01 00:15:00.755039999,-0.4324520429316,0.0110793802388,-2.2246345205439995,0,0,1,0,0,0,-0.870433923352,1.4168755920599998,7.4667847414000015,-0.0498441447376,-0.421173901574,0.40896282821592,,4.878042529,4.75619667056,-27.1102736668,-40.083365326000006,1010.227966
1970-01-01 00:15:01.005039999,0.35539245461159996,-0.73197706072,1.0056777994768,0,0,1,0,0,0,2.3316762543041665,-1.1371665000383333,10.437750834874999,-1.3650693684192,-1.2039308253324,0.3670353425976,,,-7.1519242094756,-19.4931525816,-43.06438232439999,
1970-01-01 00:15:01.255039999,-0.25530822832800004,2.3699291581668,0.07582835301560004,0,0,1,0,0,0,3.5554663696199995,0.1063388671508,8.7469705804,-0.08502991810520001,-0.89717833162,0.277961522795,,,-18.2830002588,-10.843753661760001,-43.448688964400006,
1970-01-01 00:15:01.505039999,0.2699578945779167,2.3474682802375,,0,0,1,0,0,0,4.336757665912,0.04797224127599994,14.09206140636,1.3588195579283333,0.1069646617625,1.7283650090416665,,,-23.52020534,-9.692470769125,-41.063937664583335,
1970-01-01 00:15:01.755039999,-0.7490457965732001,-1.613677317304,,0,0,1,0,0,0,3.70466411136,-2.9290490112239995,2.783940765312,0.01302590244121999,-0.6193066263124001,-0.049548764188800005,52.32301029,4.878043484,-30.976093216,-12.0203085712,-35.19320755000001,
1970-01-01 00:15:02.005039999,-0.7352406139119999,1.881261780716,1.0192215648839995,0,0,1,0,0,0,5.164733881296001,1.686057824648,8.83370022624,-0.03734321108060002,0.06516314365399997,-1.0548644718988,,,-30.544474944400005,-19.7172035212,-31.7832508852,1010.230637
1970-01-01 00:15:02.255039999,0.6690719662164001,-0.5206513195595999,2.9042370998760005,0,0,1,0,0,0,6.0020811081000005,0.9556377410916664,11.535599097916664,1.171258857724,0.08335426249492002,1.1518085264920002,,,-28.773887405600004,-25.2089093784,-29.171245573600007,
1970-01-01 00:15:02.505039999,1.13626053248,-2.393185785908,0.11369234923999992,0,0,1,0,0,0,6.617606615872001,-1.1441547180032,7.493680810864,-0.9580914550688,-0.576480607452,-0.8354907867679999,,,-32.1123337552,-24.5263045496,-25.8670533,
1970-01-01 00:15:02.755039999,-3.6715894630875,2.415682287833333,-0.4473095851291666,0,0,1,0,0,0,1.77328443596,2.9533165465999995,7.987330261239999,-0.118967515155,1.2123655633166666,0.0907949584958333,52.32295735,4.878033004,-26.43867715208333,-23.71949132291667,-31.90928379708333,
1970-01-01 00:15:03.005039999,1.6415566719440002,-0.5577669711168001,-0.4618895270720002,0,0,1,0,0,0,4.914873468,-0.398549212662,8.73290582904,-0.1474048142112,0.9066827241508001,0.28934535693159996,,,-21.6830168156,-21.559261246,-35.9918392948,1010.248795
1970-01-01 00:15:03.255039999,0.3171712524260001,-0.32088186919959993,0.8428082617359999,0,0,1,0,0,0,1.4622073241404,1.0616343200720002,10.45205084904,0.7034872257108399,0.4399746513296,-1.7088442987319998,,,-6.99545040154116,-27.669034042399996,-36.9153861996,
1970-01-01 00:15:03.505039999,-1.4087451380320002,-1.2251748899360002,1.233538788132,0,0,1,0,0,0,-0.99329069135,2.3763396264125003,10.600412578583333,0.8623713318324,0.05025562541039999,0.8498152546068001,,,-1.6092442321479998,-35.485270232800005,-29.4725550848,
1970-01-01 00:15:03.755039999,2.9810553049192,-1.8616530202400003,-1.5897492011199998,0,0,1,0,0,0,4.1453596802399995,1.7558187561424,6.992319397,-0.380033832784,-0.701506114186,-0.7857470649716001,52.32291538,4.878044292,-5.604727478000001,-35.5216439808,-27.4400595092,
1970-01-01 00:15:04.005039999,-3.5016843354,0.2382146216045833,-2.4767223343791667,0,0,1,0,0,0,-1.6733103332316002,2.6069428344800003,7.1644434634000005,-0.98134991615,0.2297924190775,0.038425250130000005,,,-2.3934333721666667,-30.01266511333333,-31.21767950125,1010.252838
1970-01-01 00:15:04.255039999,1.4508671888440003,-0.5417734987899999,1.687080666604,0,0,1,0,0,0,2.165301232896,-0.6715874268568001,11.44484033184,-0.7874653709,0.1511703276452,1.5719140827840001,,,-4.20784004208,-20.6440671152,-34.806865691599995,
1970-01-01 00:15:04.505039999,1.8921422386464,-0.30618869926671993,3.96523758168,0,0,1,0,0,0,4.27051142584,-0.579403124992,13.385021704919998,0.6083235763831999,-1.1325043892839999,-1.986527336432,,,-7.435388641319999,-16.8693957132,-32.7858877572,
1970-01-01 00:15:04.755039999,-1.6477636609319999,0.44620175737,-0.4148024138119997,0,0,1,0,0,0,2.4417910194666663,2.523315239,7.408587512979167,1.068763191736,-0.65143026256824,1.26926164634,52.3229158,4.878020787,-12.381334152599996,-20.0231352236,-27.132445373600007,
1970-01-01 00:15:05.005039999,-1.4793211420279997,-4.4841776318935995,,0,0,1,0,0,0,5.054167803464,-1.6913568054759998,2.5412594239872006,0.8412134010839999,-0.2604212530644,0.8275046849080002,,,-23.693740464,-18.6596810908,-23.028262941199998,1010.253296
1970-01-01 00:15:05.255039999,2.819406959104167,2.5245576875499998,4.441421853214167,0,0,1,0,0,0,11.028891302,2.870023754686,8.826359491192,-1.5439858108420834,-1.9991223476416664,-0.6054090602250001,,,-33.60713577333333,-12.064624428208331,-20.477635065416667,
1970-01-01 00:15:05.505039999,2.98800005444,0.06143342046800011,3.5825110752683997,0,0,1,0,0,0,12.125283343427999,1.9796572814748,6.5858546448736,,0.3707632962330801,0.26791564106399995,,,-39.66064331,-18.0929516224,-12.181289863,1010.253296
1970-01-01 00:15:05.755039999,2.30643582752,-7.2089226244920015,-0.5769754079760001,0,0,1,0,0,0,11.426536395532,-5.470817376744,2.118646252664,-1.5369581329576,-0.48638694463579996,1.170772425012,52.32290020000001,4.8780025060000005,-41.58283813479999,-18.14104969096,-7.00994869232,
1970-01-01 00:15:06.005039999,-4.9656190912759985,5.311934307048,1.4551854964492,0,0,1,0,0,0,3.7880040549875,5.956469707416666,2.9556037902875,0.5393113595119999,0.28497580716640003,-1.106628629032,,,-44.72514556880001,-13.364452915560005,-6.87743005744,
1970-01-01 00:15:06.255039999,-1.6946402113708332,-3.6396589087124998,0.33906424809583324,0,0,1,0,0,0,8.434654046632,-1.8339502808480002,2.800640038948,2.312666703843333,0.24478733348999998,0.9717437401583332,,,-46.19357331541667,-15.207734027916667,-3.6967816154829167,
1970-01-01 00:15:06.505039999,2.476896548252,1.5179252841959998,2.07745689872,0,0,1,0,0,0,12.066156298268002,2.465696557676,3.69804787016,-1.4223701177836001,-0.35429122475599995,-0.3588802067036,,,-49.32488037120001,-12.893239136400002,-2.023212394704,1010.253448
1970-01-01 00:15:06.755039999,2.17013622516,1.06214096663256,2.857545141724,0,0,1,0,0,0,11.641830689228001,1.7719492126875998,5.282844268776,1.6479547714359999,0.6067893374000001,0.8110278417761999,52.32288317,4.8780043,-52.0513507072,-11.38054588348,-4.528502635920002,
1970-01-01 00:15:07.005039999,-5.441744599432,-1.805843916836,-0.8290352154960001,0,0,1,1,0,0,4.00358051114,-2.509040423688,1.730695001332,-0.6894770336399999,-0.06045103771920001,0.04790093531720002,,,-54.5546994024,0.4896109009228,-1.5007082367039999,
1970-01-01 00:15:07.255039999,-2.10656864172,2.957739035624,-0.9786624702748,0,0,0,1,0,0,7.5933969499125,1.7794620896291669,1.0836465452991666,-0.84546966468,0.11465008946136,0.1604585337816,,,-54.34882598960001,-0.30923549652335997,0.26830459594376,
1970-01-01 00:15:07.505039999,4.590335353795834,-0.9298232218583332,0.9735565578625,0,0,0,1,0,0,13.517154931688001,-2.3758294372824005,3.3967903381800006,2.3230061950175003,-0.2944754193545833,0.5204376726712501,,,-53.48022874291666,7.054850617291668,0.3175336916800001,1010.25589
1970-01-01 00:15:07.755039999,2.3264769027840004,-1.13593879238,1.940807304836,0,0,0,1,0,0,11.622724420316,-2.241660443076,4.864069116555999,,0.11881808642160001,-0.8969399125088,52.32282786,4.878027199,-55.2924591064,4.52941043844,-4.896246337920001,
1970-01-01 00:15:08.005039999,-1.453377210428,1.9718370808210397,1.140451583188,0,0,0,1,0,0,8.130366815,1.7881994201988,3.216439379776,0.9930048695088001,-0.0938938235508,-0.195192037036,,,-58.7783850096,-5.978676166603999,-1.9873871803960004,
1970-01-01 00:15:08.255039999,-6.588740953,-3.2169124591250005,-1.6754973526625,0,0,0,1,0,0,3.0297356317664,-3.51266737068,0.9185798036604,0.6098295779258334,0.36234089330833336,-0.03475212492500001,,,-63.45977179125,-7.239158272499999,2.0032183726299997,
1970-01-01 00:15:08.505039999,3.9617553545760007,0.7994857147699999,1.082380311544,0,0,0,1,0,0,13.7283392713125,0.6766366767333333,3.5882881166320835,-1.8154141921468,-0.10190686636240004,-0.498270915784,,,-60.536442566000005,-17.7253487404,7.783223724640001,1010.257111
1970-01-01 00:15:08.755039999,3.5937634564599996,0.1700573268864,3.5768976079782404,0,0,0,1,0,0,12.989711755839998,-0.05179229741428799,6.378775268414,1.8342394399000002,0.25210524696248005,0.8300125755167199,52.32279747,4.8780287410000005,-55.9238201904,-13.27217161172,11.49947490728,
1970-01-01 00:15:09.005039999,-6.459456834719999,-2.537306203108,-1.4060495425372,0,0,0,1,0,0,3.0855395872492,-3.067020098876,0.7965176330080002,-1.4773607605880001,-0.5361247819548999,-0.2461546713472,,,-53.0094058224,-3.7431880951640006,15.275815888399999,
1970-01-01 00:15:09.255039999,-1.0765057311159998,1.922655161792,-0.329418704676,0,0,0,1,0,0,8.547950445384004,1.3798725403639998,1.500575537136,-0.8835696721520001,0.38075440407600003,-0.35175352249240005,,,-49.781340331200006,-15.816253928800002,9.5791408158,
1970-01-01 00:15:09.505039999,4.942530256066666,-0.8964280435416668,3.1710029115515166,0,0,0,1,0,0,13.683596813692,-1.40111636364,5.509508917191999,2.3371334076666668,-0.1348931866625,0.7964738079791666,,,-50.09099992083333,-9.713373382541668,8.157054424041666,1010.269394
1970-01-01 00:15:09.755039999,1.5749254570960003,-2.216077845536,-0.381150939508,0,0,0,1,0,0,11.717776507804166,-2.9687514495875003,1.8665933990833332,-1.8763212593724,-0.189937566986,-0.1428347025684,52.32277534,4.878038937,-49.3688265992,-3.556090030696,12.034212455999999,
1970-01-01 00:15:10.005039999,-6.344540428399999,2.651906928988,1.0204792307304,0,0,0,1,0,0,3.2948283692067997,2.3950913818,2.8179620176675995,0.72090672686,0.3458120294920001,-0.224151469304,,,-47.635946656,-12.831830711919999,9.48668087036,
1970-01-01 00:15:10.255039999,0.2702933687560006,-2.0680615162400002,0.4819300634840002,0,0,0,1,0,0,9.862307226552,-2.2978236512,2.513626886284,2.0161500187244004,-0.21504298760200005,0.4544026161041199,,,-48.3542517096,-2.153931541436,11.5072317122,
1970-01-01 00:15:10.505039999,4.31839841512,-0.4735684222679999,1.4827808693319997,0,0,0,1,0,0,13.807742651640003,-1.1947614807560003,3.820810583088,,0.13868314650976005,-0.2885033369,52.3227595,4.878050486,-48.50428893960001,-3.807302417676,8.43011051176,1010.284958
1970-01-01 00:15:10.755039999,1.283614206666667,1.8222457309125,2.3777144285583334,0,0,0,1,0,0,11.29551685178,1.1556268616960002,4.475099981656,2.0009332410541667,0.059268858329083324,0.2791665547183333,,,-47.51226043708333,-6.4062485694958315,9.313074350458336,
1970-01-01 00:15:11.005039999,-8.282646787560001,-3.48106969552,-1.990091474128,0,0,0,1,0,0,0.4373592565083333,-3.799243183208334,-0.04933490756833329,-0.4850363906868001,0.3885371797092,-0.37520775856399996,,,-47.0114282224,0.8546574402359998,9.200208702000001,
1970-01-01 00:15:11.255039999,2.54866239676,2.3240337894679994,2.523458839248,0,0,0,1,0,0,12.080059386572001,1.8519967529064,4.606029711928398,-2.0769771579799996,-0.63148150392416,-0.4642459914168,,,-45.2445336916,-12.05009996452,4.999958991992,
1970-01-01 00:15:11.505039999,4.3247304810000005,-1.347861244808,3.26029033982,0,0,0,1,0,0,13.81952614804,-1.902998693844,5.66398168962,,-0.059106051708800025,0.7535814317028001,52.32273544,4.878073699,-47.35084198000001,-8.366996556039997,6.546608848480001,1010.295105
1970-01-01 00:15:11.755039999,-2.177809035200001,-1.7171545425144,1.064004196556,0,0,0,1,0,0,7.2899005743272,-2.8452712280199997,3.32279621030388,-1.886557724432,0.517569516256,-0.21409014704399998,,,-48.335163575200006,1.01049419410362,8.858308373080002,
1970-01-01 00:15:12.005039999,-6.197350288250001,2.3470014045000003,-1.9872059140791667,0,0,0,1,0,0,3.506919323892,2.28954885872,0.7243856323159998,0.2933729021083333,0.4463178333466665,-0.816068828932,,,-47.68796698125001,-11.134755035041666,5.104599952666668,
